10-24-2016 19:20:37,A37693,583.0,-22.93359,-43.186008,0.0
10-24-2016 19:03:41,A37519,583.0,-22.9505,-43.192791,20.0
10-24-2016 19:09:13,A37625,583.0,-22.90152,-43.196251,0.0
10-24-2016 19:15:19,A37615,583.0,-22.90202,-43.196289,0.0
10-24-2016 19:15:58,A37591,583.0,-22.94059,-43.1978,0.0
10-24-2016 19:16:35,A37542,583.0,-22.940029,-43.199741,0.0
10-24-2016 19:19:25,A37654,583.0,-22.983841,-43.211269,14.0
10-24-2016 19:19:25,A37700,583.0,-22.9827,-43.219501,53.0
10-24-2016 19:19:36,A37503,583.0,-22.933161,-43.184311,21.0
10-24-2016 19:20:45,A37669,583.0,-22.901489,-43.196201,0.0
10-24-2016 19:20:53,A37622,583.0,-22.96483,-43.21809,0.0
10-24-2016 19:20:57,A37636,583.0,-22.93573,-43.189781,14.0
10-24-2016 19:20:58,A37554,583.0,-22.90197,-43.196121,12.0
10-24-2016 19:20:59,A37529,583.0,-22.98419,-43.20433,2.0
10-24-2016 19:21:00,A37541,583.0,-22.983,-43.19096,2.0
10-24-2016 19:21:05,A37643,583.0,-22.9471,-43.18261,1.0
10-24-2016 19:21:07,A37693,583.0,-22.93432,-43.187229,20.0
10-24-2016 19:21:18,A37645,583.0,-22.94005,-43.199791,0.0
10-24-2016 19:21:26,A37611,583.0,-22.93095,-43.17786,10.0
10-24-2016 19:03:41,A37519,583.0,-22.9505,-43.192791,20.0
10-24-2016 19:09:13,A37625,583.0,-22.90152,-43.196251,0.0
10-24-2016 19:15:19,A37615,583.0,-22.90202,-43.196289,0.0
10-24-2016 19:15:58,A37591,583.0,-22.94059,-43.1978,0.0
10-24-2016 19:16:35,A37542,583.0,-22.940029,-43.199741,0.0
10-24-2016 19:19:25,A37654,583.0,-22.983841,-43.211269,14.0
10-24-2016 19:19:25,A37700,583.0,-22.9827,-43.219501,53.0
10-24-2016 19:19:36,A37503,583.0,-22.933161,-43.184311,21.0
10-24-2016 19:20:45,A37669,583.0,-22.901489,-43.196201,0.0
10-24-2016 19:20:53,A37622,583.0,-22.96483,-43.21809,0.0
10-24-2016 19:20:57,A37636,583.0,-22.93573,-43.189781,14.0
10-24-2016 19:20:58,A37554,583.0,-22.90197,-43.196121,12.0
10-24-2016 19:20:59,A37529,583.0,-22.98419,-43.20433,2.0
10-24-2016 19:21:00,A37541,583.0,-22.983,-43.19096,2.0
10-24-2016 19:21:05,A37643,583.0,-22.9471,-43.18261,1.0
10-24-2016 19:21:18,A37645,583.0,-22.94005,-43.199791,0.0
10-24-2016 19:21:26,A37611,583.0,-22.93095,-43.17786,10.0
10-24-2016 19:22:37,A37693,583.0,-22.935539,-43.18924,21.0
10-24-2016 19:03:41,A37519,583.0,-22.9505,-43.192791,20.0
10-24-2016 19:09:13,A37625,583.0,-22.90152,-43.196251,0.0
10-24-2016 19:15:19,A37615,583.0,-22.90202,-43.196289,0.0
10-24-2016 19:15:58,A37591,583.0,-22.94059,-43.1978,0.0
10-24-2016 19:16:35,A37542,583.0,-22.940029,-43.199741,0.0
10-24-2016 19:19:36,A37503,583.0,-22.933161,-43.184311,21.0
10-24-2016 19:20:58,A37554,583.0,-22.90197,-43.196121,12.0
10-24-2016 19:21:18,A37645,583.0,-22.94005,-43.199791,0.0
10-24-2016 19:22:34,A37700,583.0,-22.98362,-43.21434,29.0
10-24-2016 19:22:47,A37669,583.0,-22.901489,-43.196201,0.0
10-24-2016 19:22:55,A37622,583.0,-22.970409,-43.222729,44.0
10-24-2016 19:22:55,A37654,583.0,-22.98439,-43.203079,0.0
10-24-2016 19:22:56,A37611,583.0,-22.931299,-43.179001,17.0
10-24-2016 19:22:57,A37636,583.0,-22.938391,-43.192848,12.0
10-24-2016 19:22:59,A37529,583.0,-22.984409,-43.201618,0.0
10-24-2016 19:23:00,A37541,583.0,-22.97797,-43.190701,18.0
10-24-2016 19:23:05,A37643,583.0,-22.949209,-43.183151,27.0
10-24-2016 19:23:07,A37693,583.0,-22.936119,-43.189869,24.0
10-24-2016 19:03:41,A37519,583.0,-22.9505,-43.192791,20.0
10-24-2016 19:09:13,A37625,583.0,-22.90152,-43.196251,0.0
10-24-2016 19:15:19,A37615,583.0,-22.90202,-43.196289,0.0
10-24-2016 19:15:58,A37591,583.0,-22.94059,-43.1978,0.0
10-24-2016 19:16:35,A37542,583.0,-22.940029,-43.199741,0.0
10-24-2016 19:19:36,A37503,583.0,-22.933161,-43.184311,21.0
10-24-2016 19:20:58,A37554,583.0,-22.90197,-43.196121,12.0
10-24-2016 19:21:18,A37645,583.0,-22.94005,-43.199791,0.0
10-24-2016 19:22:34,A37700,583.0,-22.98362,-43.21434,29.0
10-24-2016 19:22:47,A37669,583.0,-22.901489,-43.196201,0.0
10-24-2016 19:22:55,A37654,583.0,-22.98439,-43.203079,0.0
10-24-2016 19:23:56,A37611,583.0,-22.931351,-43.179138,0.0
10-24-2016 19:23:56,A37622,583.0,-22.972601,-43.224659,0.0
10-24-2016 19:23:57,A37636,583.0,-22.93881,-43.196041,19.0
10-24-2016 19:23:59,A37529,583.0,-22.984541,-43.200062,0.0
10-24-2016 19:24:00,A37541,583.0,-22.975201,-43.18956,0.0
10-24-2016 19:24:05,A37643,583.0,-22.94928,-43.18404,18.0
10-24-2016 19:24:07,A37693,583.0,-22.938391,-43.191551,19.0
10-24-2016 19:03:41,A37519,583.0,-22.9505,-43.192791,20.0
10-24-2016 19:09:13,A37625,583.0,-22.90152,-43.196251,0.0
10-24-2016 19:15:19,A37615,583.0,-22.90202,-43.196289,0.0
10-24-2016 19:15:58,A37591,583.0,-22.94059,-43.1978,0.0
10-24-2016 19:16:35,A37542,583.0,-22.940029,-43.199741,0.0
10-24-2016 19:20:58,A37554,583.0,-22.90197,-43.196121,12.0
10-24-2016 19:22:47,A37669,583.0,-22.901489,-43.196201,0.0
10-24-2016 19:24:48,A37645,583.0,-22.940121,-43.199841,0.0
10-24-2016 19:24:55,A37654,583.0,-22.98465,-43.197498,0.0
10-24-2016 19:24:56,A37611,583.0,-22.932079,-43.181068,0.0
10-24-2016 19:24:57,A37636,583.0,-22.94014,-43.196831,34.0
10-24-2016 19:25:24,A37700,583.0,-22.98341,-43.21154,22.0
10-24-2016 19:25:27,A37622,583.0,-22.974689,-43.22649,0.0
10-24-2016 19:25:29,A37529,583.0,-22.98472,-43.197681,34.0
10-24-2016 19:25:30,A37541,583.0,-22.972031,-43.187561,0.0
10-24-2016 19:25:35,A37643,583.0,-22.949579,-43.187889,11.0
10-24-2016 19:25:36,A37503,583.0,-22.90317,-43.199081,29.0
10-24-2016 19:25:37,A37693,583.0,-22.93854,-43.195911,24.0
10-24-2016 19:03:41,A37519,583.0,-22.9505,-43.192791,20.0
10-24-2016 19:09:13,A37625,583.0,-22.90152,-43.196251,0.0
10-24-2016 19:15:19,A37615,583.0,-22.90202,-43.196289,0.0
10-24-2016 19:15:58,A37591,583.0,-22.94059,-43.1978,0.0
10-24-2016 19:16:35,A37542,583.0,-22.940029,-43.199741,0.0
10-24-2016 19:20:58,A37554,583.0,-22.90197,-43.196121,12.0
10-24-2016 19:22:47,A37669,583.0,-22.901489,-43.196201,0.0
10-24-2016 19:24:55,A37654,583.0,-22.98465,-43.197498,0.0
10-24-2016 19:24:56,A37611,583.0,-22.932079,-43.181068,0.0
10-24-2016 19:24:57,A37636,583.0,-22.94014,-43.196831,34.0
10-24-2016 19:25:29,A37529,583.0,-22.98472,-43.197681,34.0
10-24-2016 19:25:30,A37541,583.0,-22.972031,-43.187561,0.0
10-24-2016 19:25:37,A37693,583.0,-22.93854,-43.195911,24.0
10-24-2016 19:25:58,A37622,583.0,-22.97467,-43.226479,0.0
10-24-2016 19:26:00,A37700,583.0,-22.98341,-43.21154,22.0
10-24-2016 19:26:05,A37643,583.0,-22.94957,-43.1884,0.0
10-24-2016 19:26:06,A37503,583.0,-22.904131,-43.19669,16.0
10-24-2016 19:26:18,A37645,583.0,-22.94014,-43.19986,0.0
10-24-2016 19:03:41,A37519,583.0,-22.9505,-43.192791,20.0
10-24-2016 19:09:13,A37625,583.0,-22.90152,-43.196251,0.0
10-24-2016 19:15:19,A37615,583.0,-22.90202,-43.196289,0.0
10-24-2016 19:15:58,A37591,583.0,-22.94059,-43.1978,0.0
10-24-2016 19:16:35,A37542,583.0,-22.940029,-43.199741,0.0
10-24-2016 19:20:58,A37554,583.0,-22.90197,-43.196121,12.0
10-24-2016 19:22:47,A37669,583.0,-22.901489,-43.196201,0.0
10-24-2016 19:26:48,A37645,583.0,-22.9401,-43.199821,0.0
10-24-2016 19:26:55,A37654,583.0,-22.983761,-43.193729,25.0
10-24-2016 19:27:26,A37611,583.0,-22.93334,-43.184399,1.0
10-24-2016 19:27:27,A37636,583.0,-22.940121,-43.199471,10.0
10-24-2016 19:27:29,A37529,583.0,-22.98316,-43.191879,5.0
10-24-2016 19:27:30,A37541,583.0,-22.968901,-43.184139,2.0
10-24-2016 19:27:30,A37622,583.0,-22.976379,-43.228939,0.0
10-24-2016 19:27:30,A37700,583.0,-22.98341,-43.21154,22.0
10-24-2016 19:27:35,A37643,583.0,-22.949921,-43.19043,0.0
10-24-2016 19:27:36,A37503,583.0,-22.90189,-43.19627,0.0
10-24-2016 19:27:37,A37693,583.0,-22.94018,-43.199001,19.0
10-24-2016 19:03:41,A37519,583.0,-22.9505,-43.192791,20.0
10-24-2016 19:09:13,A37625,583.0,-22.90152,-43.196251,0.0
10-24-2016 19:15:19,A37615,583.0,-22.90202,-43.196289,0.0
10-24-2016 19:15:58,A37591,583.0,-22.94059,-43.1978,0.0
10-24-2016 19:16:35,A37542,583.0,-22.940029,-43.199741,0.0
10-24-2016 19:20:58,A37554,583.0,-22.90197,-43.196121,12.0
10-24-2016 19:22:47,A37669,583.0,-22.901489,-43.196201,0.0
10-24-2016 19:28:18,A37645,583.0,-22.940081,-43.199711,0.0
10-24-2016 19:28:25,A37654,583.0,-22.983009,-43.191029,10.0
10-24-2016 19:28:26,A37611,583.0,-22.93334,-43.18441,0.0
10-24-2016 19:28:27,A37636,583.0,-22.94009,-43.199829,1.0
10-24-2016 19:28:29,A37529,583.0,-22.982479,-43.191231,16.0
10-24-2016 19:28:30,A37541,583.0,-22.968929,-43.184101,0.0
10-24-2016 19:28:30,A37700,583.0,-22.984171,-43.20414,12.0
10-24-2016 19:28:31,A37622,583.0,-22.97683,-43.229889,19.0
10-24-2016 19:28:35,A37643,583.0,-22.94998,-43.190739,5.0
10-24-2016 19:28:36,A37503,583.0,-22.901899,-43.196251,0.0
10-24-2016 19:28:37,A37693,583.0,-22.94001,-43.20018,7.0
10-24-2016 19:03:41,A37519,583.0,-22.9505,-43.192791,20.0
10-24-2016 19:09:13,A37625,583.0,-22.90152,-43.196251,0.0
10-24-2016 19:15:58,A37591,583.0,-22.94059,-43.1978,0.0
10-24-2016 19:16:35,A37542,583.0,-22.940029,-43.199741,0.0
10-24-2016 19:20:58,A37554,583.0,-22.90197,-43.196121,12.0
10-24-2016 19:22:47,A37669,583.0,-22.901489,-43.196201,0.0
10-24-2016 19:29:25,A37654,583.0,-22.981741,-43.191368,28.0
10-24-2016 19:29:26,A37611,583.0,-22.9338,-43.186432,7.0
10-24-2016 19:29:27,A37636,583.0,-22.940109,-43.199741,0.0
10-24-2016 19:29:29,A37529,583.0,-22.98077,-43.19128,38.0
10-24-2016 19:29:29,A37615,583.0,-22.90189,-43.19696,0.0
10-24-2016 19:29:30,A37541,583.0,-22.96892,-43.184059,0.0
10-24-2016 19:29:30,A37700,583.0,-22.984131,-43.203781,13.0
10-24-2016 19:29:32,A37622,583.0,-22.976891,-43.230221,0.0
10-24-2016 19:29:35,A37643,583.0,-22.95171,-43.195202,35.0
10-24-2016 19:29:36,A37503,583.0,-22.90189,-43.196251,0.0
10-24-2016 19:29:37,A37693,583.0,-22.939989,-43.200081,0.0
10-24-2016 19:29:48,A37645,583.0,-22.94046,-43.196991,24.0
10-24-2016 19:03:41,A37519,583.0,-22.9505,-43.192791,20.0
10-24-2016 19:09:13,A37625,583.0,-22.90152,-43.196251,0.0
10-24-2016 19:15:58,A37591,583.0,-22.94059,-43.1978,0.0
10-24-2016 19:16:35,A37542,583.0,-22.940029,-43.199741,0.0
10-24-2016 19:20:58,A37554,583.0,-22.90197,-43.196121,12.0
10-24-2016 19:22:47,A37669,583.0,-22.901489,-43.196201,0.0
10-24-2016 19:29:49,A37700,583.0,-22.983179,-43.202721,41.0
10-24-2016 19:29:59,A37529,583.0,-22.97806,-43.190762,37.0
10-24-2016 19:30:00,A37615,583.0,-22.902491,-43.19709,14.0
10-24-2016 19:30:02,A37622,583.0,-22.977261,-43.23032,23.0
10-24-2016 19:30:05,A37643,583.0,-22.95332,-43.196751,13.0
10-24-2016 19:30:06,A37503,583.0,-22.90189,-43.196251,0.0
10-24-2016 19:30:07,A37693,583.0,-22.939989,-43.200081,0.0
10-24-2016 19:30:18,A37645,583.0,-22.93902,-43.195938,21.0
10-24-2016 19:30:25,A37654,583.0,-22.97998,-43.191181,0.0
10-24-2016 19:30:26,A37611,583.0,-22.935249,-43.188671,24.0
10-24-2016 19:30:27,A37636,583.0,-22.940029,-43.199848,0.0
10-24-2016 19:30:30,A37541,583.0,-22.966869,-43.180012,43.0
10-24-2016 19:03:41,A37519,583.0,-22.9505,-43.192791,20.0
10-24-2016 19:09:13,A37625,583.0,-22.90152,-43.196251,0.0
10-24-2016 19:15:58,A37591,583.0,-22.94059,-43.1978,0.0
10-24-2016 19:16:35,A37542,583.0,-22.940029,-43.199741,0.0
10-24-2016 19:20:58,A37554,583.0,-22.90197,-43.196121,12.0
10-24-2016 19:22:47,A37669,583.0,-22.901489,-43.196201,0.0
10-24-2016 19:29:49,A37700,583.0,-22.983179,-43.202721,41.0
10-24-2016 19:29:59,A37529,583.0,-22.97806,-43.190762,37.0
10-24-2016 19:30:00,A37615,583.0,-22.902491,-43.19709,14.0
10-24-2016 19:30:02,A37622,583.0,-22.977261,-43.23032,23.0
10-24-2016 19:30:05,A37643,583.0,-22.95332,-43.196751,13.0
10-24-2016 19:30:06,A37503,583.0,-22.90189,-43.196251,0.0
10-24-2016 19:30:07,A37693,583.0,-22.939989,-43.200081,0.0
10-24-2016 19:30:18,A37645,583.0,-22.93902,-43.195938,21.0
10-24-2016 19:30:25,A37654,583.0,-22.97998,-43.191181,0.0
10-24-2016 19:30:26,A37611,583.0,-22.935249,-43.188671,24.0
10-24-2016 19:30:27,A37636,583.0,-22.940029,-43.199848,0.0
10-24-2016 19:30:30,A37541,583.0,-22.966869,-43.180012,43.0
10-24-2016 19:09:13,A37625,583.0,-22.90152,-43.196251,0.0
10-24-2016 19:15:58,A37591,583.0,-22.94059,-43.1978,0.0
10-24-2016 19:16:35,A37542,583.0,-22.940029,-43.199741,0.0
10-24-2016 19:20:58,A37554,583.0,-22.90197,-43.196121,12.0
10-24-2016 19:22:47,A37669,583.0,-22.901489,-43.196201,0.0
10-24-2016 19:32:02,A37615,583.0,-22.90233,-43.196739,0.0
10-24-2016 19:32:04,A37622,583.0,-22.978701,-43.226929,0.0
10-24-2016 19:32:17,A37700,583.0,-22.984421,-43.194649,33.0
10-24-2016 19:32:18,A37645,583.0,-22.938499,-43.192478,0.0
10-24-2016 19:32:25,A37654,583.0,-22.97798,-43.190781,19.0
10-24-2016 19:32:26,A37611,583.0,-22.937929,-43.190449,16.0
10-24-2016 19:32:27,A37636,583.0,-22.939989,-43.199848,0.0
10-24-2016 19:32:29,A37529,583.0,-22.97217,-43.187771,0.0
10-24-2016 19:32:30,A37541,583.0,-22.965429,-43.17688,47.0
10-24-2016 19:32:35,A37643,583.0,-22.95896,-43.200508,6.0
10-24-2016 19:32:36,A37503,583.0,-22.901859,-43.196281,0.0
10-24-2016 19:32:37,A37693,583.0,-22.93996,-43.200069,0.0
10-24-2016 19:32:41,A37519,583.0,-22.985041,-43.225281,2.0
10-24-2016 19:09:13,A37625,583.0,-22.90152,-43.196251,0.0
10-24-2016 19:15:58,A37591,583.0,-22.94059,-43.1978,0.0
10-24-2016 19:16:35,A37542,583.0,-22.940029,-43.199741,0.0
10-24-2016 19:20:58,A37554,583.0,-22.90197,-43.196121,12.0
10-24-2016 19:22:47,A37669,583.0,-22.901489,-43.196201,0.0
10-24-2016 19:32:25,A37654,583.0,-22.97798,-43.190781,19.0
10-24-2016 19:32:41,A37519,583.0,-22.985041,-43.225281,2.0
10-24-2016 19:32:56,A37611,583.0,-22.938431,-43.19125,0.0
10-24-2016 19:32:57,A37636,583.0,-22.940069,-43.199718,0.0
10-24-2016 19:32:59,A37529,583.0,-22.97204,-43.187649,14.0
10-24-2016 19:33:00,A37541,583.0,-22.96418,-43.174431,0.0
10-24-2016 19:33:07,A37693,583.0,-22.939939,-43.200069,0.0
10-24-2016 19:33:27,A37700,583.0,-22.98394,-43.19429,9.0
10-24-2016 19:33:35,A37643,583.0,-22.95907,-43.200851,16.0
10-24-2016 19:33:36,A37503,583.0,-22.90185,-43.196281,0.0
10-24-2016 19:33:36,A37622,583.0,-22.983021,-43.227909,0.0
10-24-2016 19:33:41,A37615,583.0,-22.90233,-43.196739,0.0
10-24-2016 19:33:48,A37645,583.0,-22.938459,-43.19178,0.0
10-24-2016 19:09:13,A37625,583.0,-22.90152,-43.196251,0.0
10-24-2016 19:15:58,A37591,583.0,-22.94059,-43.1978,0.0
10-24-2016 19:16:35,A37542,583.0,-22.940029,-43.199741,0.0
10-24-2016 19:20:58,A37554,583.0,-22.90197,-43.196121,12.0
10-24-2016 19:22:47,A37669,583.0,-22.901489,-43.196201,0.0
10-24-2016 19:32:25,A37654,583.0,-22.97798,-43.190781,19.0
10-24-2016 19:32:56,A37611,583.0,-22.938431,-43.19125,0.0
10-24-2016 19:32:57,A37636,583.0,-22.940069,-43.199718,0.0
10-24-2016 19:33:00,A37541,583.0,-22.96418,-43.174431,0.0
10-24-2016 19:33:07,A37693,583.0,-22.939939,-43.200069,0.0
10-24-2016 19:33:27,A37700,583.0,-22.98394,-43.19429,9.0
10-24-2016 19:33:35,A37643,583.0,-22.95907,-43.200851,16.0
10-24-2016 19:33:36,A37503,583.0,-22.90185,-43.196281,0.0
10-24-2016 19:33:36,A37622,583.0,-22.983021,-43.227909,0.0
10-24-2016 19:33:41,A37519,583.0,-22.985029,-43.225269,1.0
10-24-2016 19:33:41,A37615,583.0,-22.90233,-43.196739,0.0
10-24-2016 19:33:48,A37645,583.0,-22.938459,-43.19178,0.0
10-24-2016 19:34:29,A37529,583.0,-22.968719,-43.184238,0.0
10-24-2016 19:09:13,A37625,583.0,-22.90152,-43.196251,0.0
10-24-2016 19:15:58,A37591,583.0,-22.94059,-43.1978,0.0
10-24-2016 19:16:35,A37542,583.0,-22.940029,-43.199741,0.0
10-24-2016 19:20:58,A37554,583.0,-22.90197,-43.196121,12.0
10-24-2016 19:22:47,A37669,583.0,-22.901489,-43.196201,0.0
10-24-2016 19:32:25,A37654,583.0,-22.97798,-43.190781,19.0
10-24-2016 19:32:56,A37611,583.0,-22.938431,-43.19125,0.0
10-24-2016 19:33:27,A37700,583.0,-22.98394,-43.19429,9.0
10-24-2016 19:33:36,A37503,583.0,-22.90185,-43.196281,0.0
10-24-2016 19:33:36,A37622,583.0,-22.983021,-43.227909,0.0
10-24-2016 19:33:41,A37615,583.0,-22.90233,-43.196739,0.0
10-24-2016 19:33:48,A37645,583.0,-22.938459,-43.19178,0.0
10-24-2016 19:34:29,A37529,583.0,-22.968719,-43.184238,0.0
10-24-2016 19:34:57,A37636,583.0,-22.93998,-43.196331,1.0
10-24-2016 19:35:00,A37541,583.0,-22.963169,-43.17437,20.0
10-24-2016 19:35:05,A37643,583.0,-22.96051,-43.206341,12.0
10-24-2016 19:35:07,A37693,583.0,-22.94017,-43.199558,0.0
10-24-2016 19:35:11,A37519,583.0,-22.98411,-43.221191,1.0
10-24-2016 19:09:13,A37625,583.0,-22.90152,-43.196251,0.0
10-24-2016 19:16:35,A37542,583.0,-22.940029,-43.199741,0.0
10-24-2016 19:20:58,A37554,583.0,-22.90197,-43.196121,12.0
10-24-2016 19:22:47,A37669,583.0,-22.901489,-43.196201,0.0
10-24-2016 19:32:25,A37654,583.0,-22.97798,-43.190781,19.0
10-24-2016 19:33:27,A37700,583.0,-22.98394,-43.19429,9.0
10-24-2016 19:33:36,A37622,583.0,-22.983021,-43.227909,0.0
10-24-2016 19:33:41,A37615,583.0,-22.90233,-43.196739,0.0
10-24-2016 19:33:48,A37645,583.0,-22.938459,-43.19178,0.0
10-24-2016 19:35:56,A37611,583.0,-22.94075,-43.197559,21.0
10-24-2016 19:35:57,A37636,583.0,-22.938511,-43.194889,2.0
10-24-2016 19:35:58,A37591,583.0,-22.94735,-43.182571,0.0
10-24-2016 19:35:59,A37529,583.0,-22.96681,-43.179958,34.0
10-24-2016 19:36:00,A37541,583.0,-22.96195,-43.175179,30.0
10-24-2016 19:36:05,A37643,583.0,-22.960779,-43.208832,17.0
10-24-2016 19:36:06,A37503,583.0,-22.90181,-43.19651,0.0
10-24-2016 19:36:07,A37693,583.0,-22.94017,-43.199039,17.0
10-24-2016 19:36:11,A37519,583.0,-22.984091,-43.221142,0.0
10-24-2016 19:09:13,A37625,583.0,-22.90152,-43.196251,0.0
10-24-2016 19:16:35,A37542,583.0,-22.940029,-43.199741,0.0
10-24-2016 19:20:58,A37554,583.0,-22.90197,-43.196121,12.0
10-24-2016 19:22:47,A37669,583.0,-22.901489,-43.196201,0.0
10-24-2016 19:33:41,A37615,583.0,-22.90233,-43.196739,0.0
10-24-2016 19:36:39,A37622,583.0,-22.986099,-43.228119,11.0
10-24-2016 19:36:41,A37519,583.0,-22.983879,-43.219891,25.0
10-24-2016 19:36:48,A37645,583.0,-22.934839,-43.187771,0.0
10-24-2016 19:37:07,A37700,583.0,-22.979799,-43.19088,18.0
10-24-2016 19:37:25,A37654,583.0,-22.970949,-43.1866,7.0
10-24-2016 19:37:26,A37611,583.0,-22.940161,-43.199772,12.0
10-24-2016 19:37:27,A37636,583.0,-22.938471,-43.19186,0.0
10-24-2016 19:37:28,A37591,583.0,-22.949301,-43.183701,0.0
10-24-2016 19:37:29,A37529,583.0,-22.965719,-43.17757,23.0
10-24-2016 19:37:30,A37541,583.0,-22.95664,-43.177391,0.0
10-24-2016 19:37:35,A37643,583.0,-22.961281,-43.21368,33.0
10-24-2016 19:37:36,A37503,583.0,-22.90181,-43.196621,0.0
10-24-2016 19:37:37,A37693,583.0,-22.938789,-43.19595,0.0
10-24-2016 19:09:13,A37625,583.0,-22.90152,-43.196251,0.0
10-24-2016 19:16:35,A37542,583.0,-22.940029,-43.199741,0.0
10-24-2016 19:20:58,A37554,583.0,-22.90197,-43.196121,12.0
10-24-2016 19:22:47,A37669,583.0,-22.901489,-43.196201,0.0
10-24-2016 19:33:41,A37615,583.0,-22.90233,-43.196739,0.0
10-24-2016 19:38:11,A37622,583.0,-22.98542,-43.22657,0.0
10-24-2016 19:38:18,A37645,583.0,-22.93507,-43.185478,0.0
10-24-2016 19:38:21,A37700,583.0,-22.97529,-43.189751,5.0
10-24-2016 19:38:25,A37654,583.0,-22.969311,-43.184711,28.0
10-24-2016 19:38:26,A37611,583.0,-22.940121,-43.199799,0.0
10-24-2016 19:38:27,A37636,583.0,-22.937019,-43.190319,0.0
10-24-2016 19:38:28,A37591,583.0,-22.94931,-43.183941,5.0
10-24-2016 19:38:29,A37529,583.0,-22.964319,-43.175201,1.0
10-24-2016 19:38:30,A37541,583.0,-22.955509,-43.17757,43.0
10-24-2016 19:38:35,A37643,583.0,-22.962299,-43.215698,31.0
10-24-2016 19:38:36,A37503,583.0,-22.901449,-43.196609,26.0
10-24-2016 19:38:37,A37693,583.0,-22.938709,-43.193989,0.0
10-24-2016 19:38:41,A37519,583.0,-22.98369,-43.217461,21.0
10-24-2016 19:09:13,A37625,583.0,-22.90152,-43.196251,0.0
10-24-2016 19:16:35,A37542,583.0,-22.940029,-43.199741,0.0
10-24-2016 19:20:58,A37554,583.0,-22.90197,-43.196121,12.0
10-24-2016 19:22:47,A37669,583.0,-22.901489,-43.196201,0.0
10-24-2016 19:33:41,A37615,583.0,-22.90233,-43.196739,0.0
10-24-2016 19:38:21,A37700,583.0,-22.97529,-43.189751,5.0
10-24-2016 19:38:26,A37611,583.0,-22.940121,-43.199799,0.0
10-24-2016 19:38:27,A37636,583.0,-22.937019,-43.190319,0.0
10-24-2016 19:38:28,A37591,583.0,-22.94931,-43.183941,5.0
10-24-2016 19:38:29,A37529,583.0,-22.964319,-43.175201,1.0
10-24-2016 19:38:30,A37541,583.0,-22.955509,-43.17757,43.0
10-24-2016 19:38:35,A37643,583.0,-22.962299,-43.215698,31.0
10-24-2016 19:38:36,A37503,583.0,-22.901449,-43.196609,26.0
10-24-2016 19:38:37,A37693,583.0,-22.938709,-43.193989,0.0
10-24-2016 19:38:41,A37519,583.0,-22.98369,-43.217461,21.0
10-24-2016 19:38:41,A37622,583.0,-22.985229,-43.225849,6.0
10-24-2016 19:38:48,A37645,583.0,-22.93507,-43.185471,0.0
10-24-2016 19:38:55,A37654,583.0,-22.96908,-43.184109,0.0
10-24-2016 19:09:13,A37625,583.0,-22.90152,-43.196251,0.0
10-24-2016 19:16:35,A37542,583.0,-22.940029,-43.199741,0.0
10-24-2016 19:20:58,A37554,583.0,-22.90197,-43.196121,12.0
10-24-2016 19:22:47,A37669,583.0,-22.901489,-43.196201,0.0
10-24-2016 19:33:41,A37615,583.0,-22.90233,-43.196739,0.0
10-24-2016 19:39:56,A37611,583.0,-22.940121,-43.199799,0.0
10-24-2016 19:39:57,A37636,583.0,-22.935301,-43.186169,26.0
10-24-2016 19:40:13,A37622,583.0,-22.984949,-43.22514,0.0
10-24-2016 19:40:16,A37700,583.0,-22.97374,-43.188679,28.0
10-24-2016 19:40:18,A37645,583.0,-22.93494,-43.185188,0.0
10-24-2016 19:40:25,A37654,583.0,-22.966789,-43.179771,33.0
10-24-2016 19:40:28,A37591,583.0,-22.94973,-43.188728,16.0
10-24-2016 19:40:29,A37529,583.0,-22.963751,-43.173962,18.0
10-24-2016 19:40:30,A37541,583.0,-22.950081,-43.177361,37.0
10-24-2016 19:40:35,A37643,583.0,-22.96446,-43.21767,0.0
10-24-2016 19:40:36,A37503,583.0,-22.90204,-43.19664,0.0
10-24-2016 19:40:37,A37693,583.0,-22.93549,-43.18914,23.0
10-24-2016 19:40:41,A37519,583.0,-22.98394,-43.212559,2.0
10-24-2016 19:09:13,A37625,583.0,-22.90152,-43.196251,0.0
10-24-2016 19:16:35,A37542,583.0,-22.940029,-43.199741,0.0
10-24-2016 19:20:58,A37554,583.0,-22.90197,-43.196121,12.0
10-24-2016 19:22:47,A37669,583.0,-22.901489,-43.196201,0.0
10-24-2016 19:33:41,A37615,583.0,-22.90233,-43.196739,0.0
10-24-2016 19:40:43,A37622,583.0,-22.98452,-43.223831,35.0
10-24-2016 19:40:48,A37645,583.0,-22.934851,-43.18515,0.0
10-24-2016 19:40:55,A37654,583.0,-22.96611,-43.17812,2.0
10-24-2016 19:40:56,A37611,583.0,-22.940121,-43.19978,0.0
10-24-2016 19:41:16,A37700,583.0,-22.97299,-43.18808,1.0
10-24-2016 19:41:27,A37636,583.0,-22.933571,-43.182961,0.0
10-24-2016 19:41:28,A37591,583.0,-22.950081,-43.190369,2.0
10-24-2016 19:41:29,A37529,583.0,-22.96183,-43.17519,30.0
10-24-2016 19:41:30,A37541,583.0,-22.94759,-43.182301,30.0
10-24-2016 19:41:35,A37643,583.0,-22.965179,-43.218449,15.0
10-24-2016 19:41:36,A37503,583.0,-22.9021,-43.196629,1.0
10-24-2016 19:41:37,A37693,583.0,-22.934879,-43.187981,14.0
